Contact Id,TxStart [s],TxStart [UTCG],TxStop [s],TxStop [UTCG],SourceEid,SourceName,DestinEid,DestinName,Avg. Delay [s],Data Rate [Bytes/s],Volume [Bytes],Region
715,102484,2 Jan 2023 14:28:03.648,132547,2 Jan 2023 22:49:06.018,3,[3] gs-madrid,27,[27] south0,1.30741720461977,3750000,112736250000,B
718,105419,2 Jan 2023 15:16:58.482,123230,2 Jan 2023 20:13:49.036,15,[15] ls-11,24,[24] circ,0.0167494815501401,1875000,33395625000,D
719,105419,2 Jan 2023 15:16:58.482,123230,2 Jan 2023 20:13:49.036,24,[24] circ,15,[15] ls-11,0.0167494815501401,12500000,222637500000,D
776,112759,2 Jan 2023 17:19:18.606,130634,2 Jan 2023 22:17:13.064,16,[16] ls-12,24,[24] circ,0.0166747370308445,1875000,33515625000,D
777,112759,2 Jan 2023 17:19:18.606,130634,2 Jan 2023 22:17:13.064,24,[24] circ,16,[16] ls-12,0.0166747370308445,12500000,223437500000,D
802,118986,2 Jan 2023 19:03:05.600,150549,3 Jan 2023 03:49:08.012,3,[3] gs-madrid,24,[24] circ,1.30484084550603,3750000,118361250000,B
803,118987,2 Jan 2023 19:03:06.958,150544,3 Jan 2023 03:49:03.892,24,[24] circ,3,[3] gs-madrid,1.30480031846749,12500000,394462500000,B
806,120201,2 Jan 2023 19:23:20.716,138030,3 Jan 2023 00:20:29.630,7,[7] ls-03,24,[24] circ,0.0167351965578519,1875000,33429375000,D
807,120201,2 Jan 2023 19:23:20.716,138030,3 Jan 2023 00:20:29.630,24,[24] circ,7,[7] ls-03,0.0167351965578519,12500000,222862500000,D
818,127424,2 Jan 2023 21:23:43.944,145233,3 Jan 2023 02:20:32.675,8,[8] ls-04,24,[24] circ,0.0167518703131613,1875000,33391875000,D
819,127424,2 Jan 2023 21:23:43.944,145233,3 Jan 2023 02:20:32.675,24,[24] circ,8,[8] ls-04,0.0167518703131613,12500000,222612500000,D
848,130228,2 Jan 2023 22:10:27.007,132801,2 Jan 2023 22:53:20.213,27,[27] south0,1,[1] gs-goldstone,1.32871107005815,12500000,32162500000,B
849,130231,2 Jan 2023 22:10:30.129,132799,2 Jan 2023 22:53:18.757,1,[1] gs-goldstone,27,[27] south0,1.32872733474565,3750000,9630000000,B
870,130425,2 Jan 2023 22:13:44.933,178891,3 Jan 2023 11:41:30.594,25,[25] north0,1,[1] gs-goldstone,1.30771915975745,12500000,605825000000,B
871,130429,2 Jan 2023 22:13:48.236,178896,3 Jan 2023 11:41:35.013,1,[1] gs-goldstone,25,[25] north0,1.30771961578611,3750000,181751250000,B
872,130527,2 Jan 2023 22:15:26.027,158796,3 Jan 2023 06:06:35.015,24,[24] circ,1,[1] gs-goldstone,1.30569033168612,12500000,353362500000,B
873,130530,2 Jan 2023 22:15:29.168,158794,3 Jan 2023 06:06:33.658,1,[1] gs-goldstone,24,[24] circ,1.30569374617834,3750000,105990000000,B
888,132343,2 Jan 2023 22:45:42.313,164683,3 Jan 2023 07:44:42.736,6,[6] ls-02,25,[25] north0,0.0233081000420991,1875000,60637500000,C
889,132343,2 Jan 2023 22:45:42.313,164683,3 Jan 2023 07:44:42.736,25,[25] north0,6,[6] ls-02,0.0233081000420991,12500000,404250000000,C
892,132997,2 Jan 2023 22:56:36.807,156139,3 Jan 2023 05:22:18.168,13,[13] ls-09,27,[27] south0,0.0263332170427948,1875000,43391250000,E
893,132997,2 Jan 2023 22:56:36.807,156139,3 Jan 2023 05:22:18.168,27,[27] south0,13,[13] ls-09,0.0263332170427948,12500000,289275000000,E
894,133215,2 Jan 2023 23:00:14.053,166984,3 Jan 2023 08:23:03.845,17,[17] ls-13,27,[27] south0,0.0229787773811249,1875000,63316875000,E
895,133215,2 Jan 2023 23:00:14.053,166984,3 Jan 2023 08:23:03.845,27,[27] south0,17,[17] ls-13,0.0229787773811249,12500000,422112500000,E
896,133331,2 Jan 2023 23:02:10.006,165676,3 Jan 2023 08:01:15.136,18,[18] ls-14,25,[25] north0,0.0243771187689059,1875000,60646875000,C
897,133331,2 Jan 2023 23:02:10.006,165676,3 Jan 2023 08:01:15.136,25,[25] north0,18,[18] ls-14,0.0243771187689059,12500000,404312500000,C
898,133455,2 Jan 2023 23:04:14.351,166385,3 Jan 2023 08:13:04.095,21,[21] ls-17,27,[27] south0,0.0239593992410153,1875000,61743750000,E
899,133455,2 Jan 2023 23:04:14.351,166385,3 Jan 2023 08:13:04.095,27,[27] south0,21,[21] ls-17,0.0239593992410153,12500000,411625000000,E
900,133714,2 Jan 2023 23:08:33.690,178524,3 Jan 2023 11:35:23.779,1,[1] gs-goldstone,27,[27] south0,1.31896486166951,3750000,168037500000,B
901,133715,2 Jan 2023 23:08:34.889,178520,3 Jan 2023 11:35:19.601,27,[27] south0,1,[1] gs-goldstone,1.31896513814175,12500000,560062500000,B
904,133906,2 Jan 2023 23:11:45.203,150818,3 Jan 2023 03:53:37.163,3,[3] gs-madrid,27,[27] south0,1.331170493579,3750000,63420000000,B
905,133907,2 Jan 2023 23:11:46.469,150814,3 Jan 2023 03:53:33.016,27,[27] south0,3,[3] gs-madrid,1.33117291419863,12500000,211337500000,B
906,134446,2 Jan 2023 23:20:45.567,167617,3 Jan 2023 08:33:36.560,4,[4] ls-00-peary,25,[25] north0,0.024032522296008,1875000,62195625000,C
907,134446,2 Jan 2023 23:20:45.567,167617,3 Jan 2023 08:33:36.560,25,[25] north0,4,[4] ls-00-peary,0.024032522296008,12500000,414637500000,C
908,134466,2 Jan 2023 23:21:05.722,168236,3 Jan 2023 08:43:55.312,19,[19] ls-15,25,[25] north0,0.0232336111876646,1875000,63318750000,C
909,134466,2 Jan 2023 23:21:05.722,168236,3 Jan 2023 08:43:55.312,25,[25] north0,19,[19] ls-15,0.0232336111876646,12500000,422125000000,C
910,134755,2 Jan 2023 23:25:54.803,167920,3 Jan 2023 08:38:39.048,5,[5] ls-01-shackleton,27,[27] south0,0.0240654749201276,1875000,62184375000,E
911,134755,2 Jan 2023 23:25:54.803,167920,3 Jan 2023 08:38:39.048,27,[27] south0,5,[5] ls-01-shackleton,0.0240654749201276,12500000,414562500000,E
912,134757,2 Jan 2023 23:25:56.939,152631,3 Jan 2023 04:23:50.886,11,[11] ls-07,24,[24] circ,0.0166754212669034,1875000,33513750000,D
913,134757,2 Jan 2023 23:25:56.939,152631,3 Jan 2023 04:23:50.886,24,[24] circ,11,[11] ls-07,0.0166754212669034,12500000,223425000000,D
914,135353,2 Jan 2023 23:35:52.218,168838,3 Jan 2023 08:53:57.322,22,[22] ls-18,27,[27] south0,0.0234001803565818,1875000,62784375000,E
915,135353,2 Jan 2023 23:35:52.218,168838,3 Jan 2023 08:53:57.322,27,[27] south0,22,[22] ls-18,0.0234001803565818,12500000,418562500000,E
920,136112,2 Jan 2023 23:48:31.988,168004,3 Jan 2023 08:40:03.111,23,[23] ls-19,27,[27] south0,0.0252509089681079,1875000,59797500000,E
921,136112,2 Jan 2023 23:48:31.988,168004,3 Jan 2023 08:40:03.111,27,[27] south0,23,[23] ls-19,0.0252509089681079,12500000,398650000000,E
922,136121,2 Jan 2023 23:48:40.404,168347,3 Jan 2023 08:45:46.236,20,[20] ls-16,25,[25] north0,0.0248675948984755,1875000,60423750000,C
923,136121,2 Jan 2023 23:48:40.404,168347,3 Jan 2023 08:45:46.236,25,[25] north0,20,[20] ls-16,0.0248675948984755,12500000,402825000000,C
924,136177,2 Jan 2023 23:49:36.840,169031,3 Jan 2023 08:57:10.981,8,[8] ls-04,25,[25] north0,0.0243788500299724,1875000,61601250000,C
925,136177,2 Jan 2023 23:49:36.840,169031,3 Jan 2023 08:57:10.981,25,[25] north0,8,[8] ls-04,0.0243788500299724,12500000,410675000000,C
926,137198,3 Jan 2023 00:06:37.373,154054,3 Jan 2023 04:47:33.812,14,[14] ls-10,25,[25] north0,0.0290504409368429,1875000,31605000000,C
927,137198,3 Jan 2023 00:06:37.373,154054,3 Jan 2023 04:47:33.812,25,[25] north0,14,[14] ls-10,0.0290504409368429,12500000,210700000000,C
930,139803,3 Jan 2023 00:50:02.721,170402,3 Jan 2023 09:20:01.291,10,[10] ls-06,25,[25] north0,0.02376082455312,1875000,57373125000,C
931,139803,3 Jan 2023 00:50:02.721,170402,3 Jan 2023 09:20:01.291,25,[25] north0,10,[10] ls-06,0.02376082455312,12500000,382487500000,C
938,142202,3 Jan 2023 01:30:01.953,160034,3 Jan 2023 06:27:13.171,12,[12] ls-08,24,[24] circ,0.0167321690369858,1875000,33435000000,D
939,142202,3 Jan 2023 01:30:01.953,160034,3 Jan 2023 06:27:13.171,24,[24] circ,12,[12] ls-08,0.0167321690369858,12500000,222900000000,D
942,142954,3 Jan 2023 01:42:33.491,170645,3 Jan 2023 09:24:04.623,9,[9] ls-05,27,[27] south0,0.0243140168356424,1875000,51920625000,E
943,142954,3 Jan 2023 01:42:33.491,170645,3 Jan 2023 09:24:04.623,27,[27] south0,9,[9] ls-05,0.0243140168356424,12500000,346137500000,E
956,149430,3 Jan 2023 03:30:29.559,167237,3 Jan 2023 08:27:16.572,15,[15] ls-11,24,[24] circ,0.0167541314176017,1875000,33388125000,D
957,149430,3 Jan 2023 03:30:29.559,167237,3 Jan 2023 08:27:16.572,24,[24] circ,15,[15] ls-11,0.0167541314176017,12500000,222587500000,D
1010,156756,3 Jan 2023 05:32:35.379,174629,3 Jan 2023 10:30:28.699,16,[16] ls-12,24,[24] circ,0.0166762538728442,1875000,33511875000,D
1011,156756,3 Jan 2023 05:32:35.379,174629,3 Jan 2023 10:30:28.699,24,[24] circ,16,[16] ls-12,0.0166762538728442,12500000,223412500000,D
1030,162843,3 Jan 2023 07:14:02.659,178773,3 Jan 2023 11:39:32.786,1,[1] gs-goldstone,24,[24] circ,1.32161144904337,3750000,59737500000,B
1031,162845,3 Jan 2023 07:14:04.019,178769,3 Jan 2023 11:39:28.772,24,[24] circ,1,[1] gs-goldstone,1.32161348145066,12500000,199050000000,B
1052,163683,3 Jan 2023 07:28:02.594,189987,3 Jan 2023 14:46:26.421,25,[25] north0,2,[2] gs-canberra,1.31968588427755,12500000,328800000000,B
1054,163687,3 Jan 2023 07:28:06.740,189991,3 Jan 2023 14:46:30.396,2,[2] gs-canberra,25,[25] north0,1.31968811304229,3750000,98640000000,B
1059,163722,3 Jan 2023 07:28:41.008,189877,3 Jan 2023 14:44:36.643,27,[27] south0,2,[2] gs-canberra,1.32788502068027,12500000,326937500000,B
1061,163726,3 Jan 2023 07:28:45.341,189881,3 Jan 2023 14:44:40.697,2,[2] gs-canberra,27,[27] south0,1.3278899131562,3750000,98081250000,B
1062,163733,3 Jan 2023 07:28:52.074,189576,3 Jan 2023 14:39:35.258,24,[24] circ,2,[2] gs-canberra,1.31514757869737,12500000,323037500000,B
1063,163737,3 Jan 2023 07:28:56.637,189580,3 Jan 2023 14:39:39.096,2,[2] gs-canberra,24,[24] circ,1.31514168556453,3750000,96911250000,B
1066,164203,3 Jan 2023 07:36:42.944,182037,3 Jan 2023 12:33:56.467,7,[7] ls-03,24,[24] circ,0.016729128835779,1875000,33438750000,D
1067,164203,3 Jan 2023 07:36:42.944,182037,3 Jan 2023 12:33:56.467,24,[24] circ,7,[7] ls-03,0.016729128835779,12500000,222925000000,D
1084,171436,3 Jan 2023 09:37:15.322,189241,3 Jan 2023 14:34:00.713,8,[8] ls-04,24,[24] circ,0.0167562543932407,1875000,33384375000,D
1085,171436,3 Jan 2023 09:37:15.322,189241,3 Jan 2023 14:34:00.713,24,[24] circ,8,[8] ls-04,0.0167562543932407,12500000,222562500000,D
1120,175708,3 Jan 2023 10:48:27.626,208476,3 Jan 2023 19:54:35.345,6,[6] ls-02,25,[25] north0,0.0232186847864718,1875000,61440000000,C
1121,175708,3 Jan 2023 10:48:27.626,208476,3 Jan 2023 19:54:35.345,25,[25] north0,6,[6] ls-02,0.0232186847864718,12500000,409600000000,C
1122,175768,3 Jan 2023 10:49:27.976,199909,3 Jan 2023 17:31:48.171,13,[13] ls-09,27,[27] south0,0.02589899891424,1875000,45264375000,E
1123,175768,3 Jan 2023 10:49:27.976,199909,3 Jan 2023 17:31:48.171,27,[27] south0,13,[13] ls-09,0.02589899891424,12500000,301762500000,E
1124,176483,3 Jan 2023 11:01:22.034,208931,3 Jan 2023 20:02:10.101,18,[18] ls-14,25,[25] north0,0.0242627826626534,1875000,60840000000,C
1125,176483,3 Jan 2023 11:01:22.034,208931,3 Jan 2023 20:02:10.101,25,[25] north0,18,[18] ls-14,0.0242627826626534,12500000,405600000000,C
1126,176659,3 Jan 2023 11:04:18.709,209700,3 Jan 2023 20:14:59.586,21,[21] ls-17,27,[27] south0,0.0238510020580925,1875000,61951875000,E
1127,176659,3 Jan 2023 11:04:18.709,209700,3 Jan 2023 20:14:59.586,27,[27] south0,21,[21] ls-17,0.0238510020580925,12500000,413012500000,E
1128,176685,3 Jan 2023 11:04:44.945,210627,3 Jan 2023 20:30:26.475,17,[17] ls-13,27,[27] south0,0.0229392686908975,1875000,63641250000,E
1129,176685,3 Jan 2023 11:04:44.945,210627,3 Jan 2023 20:30:26.475,27,[27] south0,17,[17] ls-13,0.0229392686908975,12500000,424275000000,E
1132,177644,3 Jan 2023 11:20:43.066,210814,3 Jan 2023 20:33:33.510,4,[4] ls-00-peary,25,[25] north0,0.024033025052506,1875000,62193750000,C
1133,177644,3 Jan 2023 11:20:43.066,210814,3 Jan 2023 20:33:33.510,25,[25] north0,4,[4] ls-00-peary,0.024033025052506,12500000,414625000000,C
1134,177813,3 Jan 2023 11:23:32.750,211553,3 Jan 2023 20:45:52.834,19,[19] ls-15,25,[25] north0,0.0232514042830906,1875000,63262500000,C
1135,177813,3 Jan 2023 11:23:32.750,211553,3 Jan 2023 20:45:52.834,25,[25] north0,19,[19] ls-15,0.0232514042830906,12500000,421750000000,C
1136,177953,3 Jan 2023 11:25:52.735,211117,3 Jan 2023 20:38:36.205,5,[5] ls-01-shackleton,27,[27] south0,0.0240662899492449,1875000,62182500000,E
1137,177953,3 Jan 2023 11:25:52.735,211117,3 Jan 2023 20:38:36.205,27,[27] south0,5,[5] ls-01-shackleton,0.0240662899492449,12500000,414550000000,E
1140,178328,3 Jan 2023 11:32:07.184,197355,3 Jan 2023 16:49:14.340,14,[14] ls-10,25,[25] north0,0.0278354510894385,1875000,35675625000,C
1141,178328,3 Jan 2023 11:32:07.184,197355,3 Jan 2023 16:49:14.340,25,[25] north0,14,[14] ls-10,0.0278354510894385,12500000,237837500000,C
1142,178720,3 Jan 2023 11:38:39.786,212112,3 Jan 2023 20:55:11.770,22,[22] ls-18,27,[27] south0,0.0234722416840504,1875000,62610000000,E
1143,178720,3 Jan 2023 11:38:39.786,212112,3 Jan 2023 20:55:11.770,27,[27] south0,22,[22] ls-18,0.0234722416840504,12500000,417400000000,E
1144,178754,3 Jan 2023 11:39:13.936,196627,3 Jan 2023 16:37:06.522,11,[11] ls-07,24,[24] circ,0.0166772328865246,1875000,33511875000,D
1145,178754,3 Jan 2023 11:39:13.936,196627,3 Jan 2023 16:37:06.522,24,[24] circ,11,[11] ls-07,0.0166772328865246,12500000,223412500000,D
1146,179115,3 Jan 2023 11:45:14.654,210999,3 Jan 2023 20:36:38.945,23,[23] ls-19,27,[27] south0,0.0253056506737374,1875000,59782500000,E
1147,179115,3 Jan 2023 11:45:14.654,210999,3 Jan 2023 20:36:38.945,27,[27] south0,23,[23] ls-19,0.0253056506737374,12500000,398550000000,E
1150,179223,3 Jan 2023 11:47:02.810,211388,3 Jan 2023 20:43:07.220,20,[20] ls-16,25,[25] north0,0.0249738319301826,1875000,60309375000,C
1151,179223,3 Jan 2023 11:47:02.810,211388,3 Jan 2023 20:43:07.220,25,[25] north0,20,[20] ls-16,0.0249738319301826,12500000,402062500000,C
1154,180290,3 Jan 2023 12:04:49.160,212673,3 Jan 2023 21:04:32.221,8,[8] ls-04,25,[25] north0,0.0243538752455154,1875000,60718125000,C
1155,180290,3 Jan 2023 12:04:49.160,212673,3 Jan 2023 21:04:32.221,25,[25] north0,8,[8] ls-04,0.0243538752455154,12500000,404787500000,C
1158,183618,3 Jan 2023 13:00:17.379,213659,3 Jan 2023 21:20:58.597,10,[10] ls-06,25,[25] north0,0.0239084498657602,1875000,56326875000,C
1159,183618,3 Jan 2023 13:00:17.379,213659,3 Jan 2023 21:20:58.597,25,[25] north0,10,[10] ls-06,0.0239084498657602,12500000,375512500000,C
1166,186204,3 Jan 2023 13:43:23.691,204040,3 Jan 2023 18:40:39.517,12,[12] ls-08,24,[24] circ,0.0167260870838343,1875000,33442500000,D
1167,186204,3 Jan 2023 13:43:23.691,204040,3 Jan 2023 18:40:39.517,24,[24] circ,12,[12] ls-08,0.0167260870838343,12500000,222950000000,D
1170,186832,3 Jan 2023 13:53:51.226,213825,3 Jan 2023 21:23:44.724,9,[9] ls-05,27,[27] south0,0.0245008878708428,1875000,50611875000,E
1171,186832,3 Jan 2023 13:53:51.226,213825,3 Jan 2023 21:23:44.724,27,[27] south0,9,[9] ls-05,0.0245008878708428,12500000,337412500000,E
1176,190172,3 Jan 2023 14:49:31.103,193960,3 Jan 2023 15:52:39.217,24,[24] circ,2,[2] gs-canberra,1.32447598723351,12500000,47350000000,B
1177,190176,3 Jan 2023 14:49:35.598,193963,3 Jan 2023 15:52:42.612,2,[2] gs-canberra,24,[24] circ,1.32449406183655,3750000,14201250000,B
1178,190206,3 Jan 2023 14:50:05.042,194606,3 Jan 2023 16:03:25.868,27,[27] south0,2,[2] gs-canberra,1.34120481113214,12500000,55000000000,B
1179,190210,3 Jan 2023 14:50:09.658,194610,3 Jan 2023 16:03:29.405,2,[2] gs-canberra,27,[27] south0,1.34120200091325,3750000,16500000000,B
1206,191029,3 Jan 2023 15:03:48.144,193969,3 Jan 2023 15:52:48.034,25,[25] north0,2,[2] gs-canberra,1.31914110107807,12500000,36750000000,B
1207,191033,3 Jan 2023 15:03:52.886,193972,3 Jan 2023 15:52:51.388,2,[2] gs-canberra,25,[25] north0,1.31913612942558,3750000,11021250000,B
1208,191101,3 Jan 2023 15:05:00.707,202831,3 Jan 2023 18:20:30.762,24,[24] circ,3,[3] gs-madrid,1.33180678688621,12500000,146625000000,B
1209,191105,3 Jan 2023 15:05:04.400,202830,3 Jan 2023 18:20:29.388,3,[3] gs-madrid,24,[24] circ,1.33181710407948,3750000,43968750000,B
1210,191131,3 Jan 2023 15:05:30.580,240923,4 Jan 2023 04:55:22.471,25,[25] north0,3,[3] gs-madrid,1.31380949356878,12500000,622400000000,B
1211,191133,3 Jan 2023 15:05:32.591,240927,4 Jan 2023 04:55:26.792,3,[3] gs-madrid,25,[25] north0,1.31380931818359,3750000,186727500000,B
1236,191551,3 Jan 2023 15:12:30.379,240704,4 Jan 2023 04:51:43.368,27,[27] south0,3,[3] gs-madrid,1.32758486481404,12500000,614412500000,B
1237,191555,3 Jan 2023 15:12:34.269,240708,4 Jan 2023 04:51:47.787,3,[3] gs-madrid,27,[27] south0,1.32758462397856,3750000,184323750000,B
1248,193442,3 Jan 2023 15:44:01.214,211246,3 Jan 2023 20:40:45.095,15,[15] ls-11,24,[24] circ,0.0167582296876288,1875000,33382500000,D
1249,193442,3 Jan 2023 15:44:01.214,211246,3 Jan 2023 20:40:45.095,24,[24] circ,15,[15] ls-11,0.0167582296876288,12500000,222550000000,D
1302,200753,3 Jan 2023 17:45:52.615,218625,3 Jan 2023 22:43:44.361,16,[16] ls-12,24,[24] circ,0.0166783569747078,1875000,33510000000,D
1303,200753,3 Jan 2023 17:45:52.615,218625,3 Jan 2023 22:43:44.361,24,[24] circ,16,[16] ls-12,0.0166783569747078,12500000,223400000000,D
1316,206884,3 Jan 2023 19:28:03.302,240425,4 Jan 2023 04:47:04.636,3,[3] gs-madrid,24,[24] circ,1.31541534764491,3750000,125778750000,B
1317,206885,3 Jan 2023 19:28:04.670,240421,4 Jan 2023 04:47:00.190,24,[24] circ,3,[3] gs-madrid,1.31536842478047,12500000,419200000000,B
1324,208205,3 Jan 2023 19:50:04.200,226043,4 Jan 2023 00:47:22.321,7,[7] ls-03,24,[24] circ,0.0167230546733882,1875000,33446250000,D
1325,208205,3 Jan 2023 19:50:04.200,226043,4 Jan 2023 00:47:22.321,24,[24] circ,7,[7] ls-03,0.0167230546733882,12500000,222975000000,D
1350,215448,3 Jan 2023 21:50:47.217,233250,4 Jan 2023 02:47:29.707,8,[8] ls-04,24,[24] circ,0.016760048312791,1875000,33378750000,D
1351,215448,3 Jan 2023 21:50:47.217,233250,4 Jan 2023 02:47:29.707,24,[24] circ,8,[8] ls-04,0.016760048312791,12500000,222525000000,D
1378,218685,3 Jan 2023 22:44:44.258,243702,4 Jan 2023 05:41:41.449,13,[13] ls-09,27,[27] south0,0.025536898219629,1875000,46906875000,E
1379,218685,3 Jan 2023 22:44:44.258,243702,4 Jan 2023 05:41:41.449,27,[27] south0,13,[13] ls-09,0.025536898219629,12500000,312712500000,E
1382,218934,3 Jan 2023 22:48:53.395,268392,4 Jan 2023 12:33:11.704,27,[27] south0,1,[1] gs-goldstone,1.33139227482002,12500000,618225000000,B
1383,218938,3 Jan 2023 22:48:57.251,268397,4 Jan 2023 12:33:16.216,1,[1] gs-goldstone,27,[27] south0,1.33139355558467,3750000,185471250000,B
1403,219097,3 Jan 2023 22:51:36.686,252240,4 Jan 2023 08:03:59.388,6,[6] ls-02,25,[25] north0,0.0231394531884476,1875000,62143125000,C
1404,219097,3 Jan 2023 22:51:36.686,252240,4 Jan 2023 08:03:59.388,25,[25] north0,6,[6] ls-02,0.0231394531884476,12500000,414287500000,C
1406,219120,3 Jan 2023 22:51:59.308,260451,4 Jan 2023 10:20:50.259,25,[25] north0,1,[1] gs-goldstone,1.31497551122172,12500000,516637500000,B
1407,219124,3 Jan 2023 22:52:03.036,260449,4 Jan 2023 10:20:48.944,1,[1] gs-goldstone,25,[25] north0,1.31497506300969,3750000,154968750000,B
1408,219213,3 Jan 2023 22:53:32.802,246692,4 Jan 2023 06:31:31.415,24,[24] circ,1,[1] gs-goldstone,1.31590237239025,12500000,343487500000,B
1409,219217,3 Jan 2023 22:53:36.459,246691,4 Jan 2023 06:31:30.051,1,[1] gs-goldstone,24,[24] circ,1.31590661516764,3750000,103027500000,B
1412,219650,3 Jan 2023 23:00:49.967,252209,4 Jan 2023 08:03:28.321,18,[18] ls-14,25,[25] north0,0.024144368712363,1875000,61048125000,C
1413,219650,3 Jan 2023 23:00:49.967,252209,4 Jan 2023 08:03:28.321,25,[25] north0,18,[18] ls-14,0.024144368712363,12500000,406987500000,C
1414,219878,3 Jan 2023 23:04:37.401,253028,4 Jan 2023 08:17:07.537,21,[21] ls-17,27,[27] south0,0.0237489403475358,1875000,62156250000,E
1415,219878,3 Jan 2023 23:04:37.401,253028,4 Jan 2023 08:17:07.537,27,[27] south0,21,[21] ls-17,0.0237489403475358,12500000,414375000000,E
1416,220189,3 Jan 2023 23:09:48.629,254236,4 Jan 2023 08:37:15.965,17,[17] ls-13,27,[27] south0,0.0229140872084386,1875000,63838125000,E
1417,220189,3 Jan 2023 23:09:48.629,254236,4 Jan 2023 08:37:15.965,27,[27] south0,17,[17] ls-13,0.0229140872084386,12500000,425587500000,E
1418,220262,3 Jan 2023 23:11:01.949,240889,4 Jan 2023 04:54:48.999,14,[14] ls-10,25,[25] north0,0.0269349760676759,1875000,38675625000,C
1419,220262,3 Jan 2023 23:11:01.949,240889,4 Jan 2023 04:54:48.999,25,[25] north0,14,[14] ls-10,0.0269349760676759,12500000,257837500000,C
1420,220841,3 Jan 2023 23:20:40.452,254011,4 Jan 2023 08:33:30.408,4,[4] ls-00-peary,25,[25] north0,0.0240334419157883,1875000,62193750000,C
1421,220841,3 Jan 2023 23:20:40.452,254011,4 Jan 2023 08:33:30.408,25,[25] north0,4,[4] ls-00-peary,0.0240334419157883,12500000,414625000000,C
1422,221151,3 Jan 2023 23:25:50.478,254314,4 Jan 2023 08:38:33.231,5,[5] ls-01-shackleton,27,[27] south0,0.0240670543030798,1875000,62180625000,E
1423,221151,3 Jan 2023 23:25:50.478,254314,4 Jan 2023 08:38:33.231,27,[27] south0,5,[5] ls-01-shackleton,0.0240670543030798,12500000,414537500000,E
1424,221164,3 Jan 2023 23:26:03.298,254861,4 Jan 2023 08:47:40.058,19,[19] ls-15,25,[25] north0,0.0232904293396948,1875000,63181875000,C
1425,221164,3 Jan 2023 23:26:03.298,254861,4 Jan 2023 08:47:40.058,25,[25] north0,19,[19] ls-15,0.0232904293396948,12500000,421212500000,C
1428,222086,3 Jan 2023 23:41:25.363,255376,4 Jan 2023 08:56:15.007,22,[22] ls-18,27,[27] south0,0.0235506145716226,1875000,62418750000,E
1429,222086,3 Jan 2023 23:41:25.363,255376,4 Jan 2023 08:56:15.007,27,[27] south0,22,[22] ls-18,0.0235506145716226,12500000,416125000000,E
1430,222100,3 Jan 2023 23:41:39.919,253986,4 Jan 2023 08:33:05.911,23,[23] ls-19,27,[27] south0,0.0253438180747887,1875000,59786250000,E
1431,222100,3 Jan 2023 23:41:39.919,253986,4 Jan 2023 08:33:05.911,27,[27] south0,23,[23] ls-19,0.0253438180747887,12500000,398575000000,E
1432,222299,3 Jan 2023 23:44:58.010,254409,4 Jan 2023 08:40:08.910,20,[20] ls-16,25,[25] north0,0.0250719737942298,1875000,60206250000,C
1433,222299,3 Jan 2023 23:44:58.010,254409,4 Jan 2023 08:40:08.910,25,[25] north0,20,[20] ls-16,0.0250719737942298,12500000,401375000000,C
1438,222752,3 Jan 2023 23:52:31.428,240623,4 Jan 2023 04:50:22.226,11,[11] ls-07,24,[24] circ,0.0166796237324139,1875000,33508125000,D
1439,222752,3 Jan 2023 23:52:31.428,240623,4 Jan 2023 04:50:22.226,24,[24] circ,11,[11] ls-07,0.0166796237324139,12500000,223387500000,D
1442,224482,4 Jan 2023 00:21:21.566,256242,4 Jan 2023 09:10:41.213,8,[8] ls-04,25,[25] north0,0.0243022991080927,1875000,59550000000,C
1443,224482,4 Jan 2023 00:21:21.566,256242,4 Jan 2023 09:10:41.213,25,[25] north0,8,[8] ls-04,0.0243022991080928,12500000,397000000000,C
1444,227436,4 Jan 2023 01:10:35.387,256896,4 Jan 2023 09:21:35.707,10,[10] ls-06,25,[25] north0,0.0240581755885994,1875000,55237500000,C
1445,227436,4 Jan 2023 01:10:35.387,256896,4 Jan 2023 09:21:35.707,25,[25] north0,10,[10] ls-06,0.0240581755885994,12500000,368250000000,C
1454,230205,4 Jan 2023 01:56:44.479,248045,4 Jan 2023 06:54:04.873,12,[12] ls-08,24,[24] circ,0.0167200404472818,1875000,33450000000,D
1455,230205,4 Jan 2023 01:56:44.479,248045,4 Jan 2023 06:54:04.873,24,[24] circ,12,[12] ls-08,0.0167200404472818,12500000,223000000000,D
1458,230703,4 Jan 2023 02:05:02.663,256975,4 Jan 2023 09:22:54.985,9,[9] ls-05,27,[27] south0,0.0246920514499852,1875000,49260000000,E
1459,230703,4 Jan 2023 02:05:02.663,256975,4 Jan 2023 09:22:54.985,27,[27] south0,9,[9] ls-05,0.0246920514499852,12500000,328400000000,E
